,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront
309,665000.0,0.12121212121212122,0.34375,0.22867924528301886,0.006090236540328886,0.4,0
310,834000.0,0.12121212121212122,0.3125,0.1569811320754717,0.002108019013362296,0.2,0
311,201000.0,0.15151515151515152,0.21875,0.10339622641509436,0.047180857733552455,0.2,0
312,2380000.0,0.15151515151515152,0.3125,0.25358490566037734,0.005167069593097812,0.4,0
313,1380000.0,0.12121212121212122,0.40625,0.30188679245283023,0.0070164322505101955,0.0,0
314,1400000.0,0.12121212121212122,0.40625,0.30188679245283023,0.0070164322505101955,0.0,0
315,305000.0,0.12121212121212122,0.28125,0.12528301886792453,0.0043493035965348524,0.0,0
316,487000.0,0.0909090909090909,0.25,0.17358490566037735,0.00819704404851109,0.0,0
317,390000.0,0.0909090909090909,0.3125,0.12377358490566039,0.039000774757562674,0.0,0
318,548000.0,0.06060606060606061,0.125,0.08905660377358492,0.0020256366611159536,0.0,0
319,268750.0,0.12121212121212122,0.125,0.03849056603773586,0.005000487630834987,0.0,0
320,819900.0,0.15151515151515152,0.34375,0.2158490566037736,0.003997361341717757,0.4,0
321,520000.0,0.0909090909090909,0.28125,0.13132075471698115,0.009498200611931266,0.4,0
322,230000.0,0.0909090909090909,0.25,0.08754716981132075,0.006471860672058268,0.0,0
323,240000.0,0.0909090909090909,0.21875,0.09207547169811321,0.005892761195973683,0.0,0
324,232000.0,0.06060606060606061,0.125,0.07169811320754718,0.007009768972019681,0.0,0
325,240500.0,0.06060606060606061,0.125,0.07169811320754718,0.007009768972019681,0.0,0
326,274975.0,0.0909090909090909,0.3125,0.20679245283018868,0.02694629821563459,0.4,0
327,740000.0,0.12121212121212122,0.25,0.1328301886792453,0.0023503200493809515,0.2,0
328,186375.0,0.0909090909090909,0.125,0.05358490566037737,0.004310535430771868,0.0,0
329,790000.0,0.0909090909090909,0.28125,0.1569811320754717,0.005917597052165596,0.0,0
330,880000.0,0.12121212121212122,0.4375,0.18943396226415093,0.0037738386359905474,0.4,0
331,279000.0,0.1818181818181818,0.21875,0.14716981132075474,0.006457322609897149,0.4,0
332,295000.0,0.0909090909090909,0.25,0.11471698113207549,0.006063583426366835,0.0,0
333,640000.0,0.06060606060606061,0.125,0.0588679245283019,0.0027137716034089333,0.0,0
334,940000.0,0.12121212121212122,0.25,0.1660377358490566,0.005454802073369965,0.4,0
335,260000.0,0.12121212121212122,0.3125,0.12603773584905661,0.0028579407198400324,0.4,0
336,559900.0,0.0909090909090909,0.34375,0.19924528301886793,0.0030584448271454693,0.0,0
337,791500.0,0.12121212121212122,0.25,0.09207547169811321,0.0018051427183389777,0.2,0
338,265000.0,0.0909090909090909,0.21875,0.08528301886792454,0.004682467521060503,0.0,0
339,245000.0,0.0909090909090909,0.21875,0.10943396226415095,0.006679633810444265,0.0,0
340,485000.0,0.12121212121212122,0.21875,0.17132075471698113,0.026335093852277537,0.4,0
341,684000.0,0.12121212121212122,0.4375,0.20754716981132076,0.004781810945828151,0.4,0
342,425000.0,0.0909090909090909,0.21875,0.16679245283018868,0.0038283563690947446,0.0,0
343,309600.0,0.12121212121212122,0.21875,0.07433962264150944,0.011800060454108486,0.0,0
344,552250.0,0.12121212121212122,0.3125,0.1728301886792453,0.0032123059850173155,0.4,0
345,165000.0,0.12121212121212122,0.125,0.05358490566037737,0.004006447630568457,0.0,0
346,239900.0,0.12121212121212122,0.125,0.05358490566037737,0.004006447630568457,0.0,0
347,320000.0,0.06060606060606061,0.125,0.0588679245283019,0.01945253292416765,0.0,0
348,206600.0,0.0909090909090909,0.25,0.0830188679245283,0.007840861525563668,0.0,0
349,387000.0,0.12121212121212122,0.21875,0.16679245283018868,0.004343246070634386,0.0,0
350,299000.0,0.030303030303030307,0.09375000000000001,0.020377358490566048,0.007026730044540987,0.0,0
351,855000.0,0.12121212121212122,0.34375,0.14943396226415095,0.00602118074506357,0.4,0
352,315000.0,0.0909090909090909,0.125,0.12150943396226416,0.00840784594984732,0.0,0
353,437500.0,0.06060606060606061,0.125,0.052830188679245285,0.001574956734121256,0.0,0
354,252000.0,0.12121212121212122,0.1875,0.09509433962264152,0.01167890993609916,0.0,0
355,375000.0,0.12121212121212122,0.21875,0.14415094339622644,0.004213009263774359,0.0,0
356,300000.0,0.12121212121212122,0.3125,0.12226415094339624,0.0026301777459824967,0.4,0
357,420000.0,0.12121212121212122,0.125,0.11018867924528303,0.0055002335176234625,0.2,0
358,900000.0,0.0909090909090909,0.125,0.07849056603773585,0.04691674960429212,0.0,0
359,679900.0,0.0909090909090909,0.3125,0.16226415094339622,0.003168086045943911,0.4,0
360,463000.0,0.0909090909090909,0.3125,0.1018867924528302,0.017839413776873456,0.4,0
361,380000.0,0.15151515151515152,0.3125,0.18641509433962264,0.006554243024304611,0.4,0
362,329500.0,0.12121212121212122,0.3125,0.11547169811320755,0.00447772314562474,0.4,0
363,604950.0,0.0909090909090909,0.3125,0.13735849056603774,0.003082069178157288,0.0,0
364,795000.0,0.15151515151515152,0.3125,0.20754716981132076,0.005482060939922064,0.0,0
365,465000.0,0.0909090909090909,0.25,0.11698113207547171,0.02418043188948165,0.4,0
366,673000.0,0.12121212121212122,0.3125,0.2037735849056604,0.005984835589660772,0.4,0
367,810000.0,0.12121212121212122,0.3125,0.24377358490566037,0.00902571359169489,0.4,0
368,785000.0,0.12121212121212122,0.34375,0.16226415094339622,0.04173332469126305,0.0,0
369,338000.0,0.12121212121212122,0.375,0.13584905660377358,0.004228153078525525,0.0,0
370,280000.0,0.0909090909090909,0.28125,0.0860377358490566,0.00405975385849256,0.4,0
371,315000.0,0.12121212121212122,0.28125,0.14264150943396225,0.006199272006537282,0.0,0
372,530000.0,0.12121212121212122,0.28125,0.14264150943396225,0.006199272006537282,0.0,0
373,380000.0,0.15151515151515152,0.375,0.23849056603773586,0.005690439830898107,0.4,0
374,297000.0,0.0909090909090909,0.28125,0.08754716981132075,0.004265709739108417,0.4,0
375,730000.0,0.12121212121212122,0.3125,0.2218867924528302,0.004125780890807644,0.4,0
376,450000.0,0.0909090909090909,0.21875,0.1018867924528302,0.007862668618805347,0.0,0
377,275000.0,0.0909090909090909,0.375,0.09811320754716983,0.004379591226037184,0.0,0
378,595000.0,0.12121212121212122,0.25,0.13056603773584907,0.0014107977822186177,0.4,0
379,435000.0,0.0909090909090909,0.1875,0.07622641509433963,0.001713068324651889,0.2,0
380,270000.0,0.06060606060606061,0.1875,0.08226415094339623,0.1268682167067776,0.0,0
381,950000.0,0.0909090909090909,0.375,0.2830188679245283,0.008370289289264428,0.4,0
382,389000.0,0.12121212121212122,0.28125,0.1388679245283019,0.00291791022625465,0.4,0
383,560000.0,0.12121212121212122,0.28125,0.17056603773584908,0.004409878855539516,0.0,0
384,1350000.0,0.15151515151515152,0.4375,0.34037735849056605,0.008761605462434556,0.4,0
385,799000.0,0.12121212121212122,0.28125,0.16754716981132078,0.006702652408866036,0.4,0
386,365500.0,0.0909090909090909,0.25,0.08452830188679247,0.0055002335176234625,0.0,0
387,252350.0,0.0909090909090909,0.25,0.10264150943396226,0.004138501695198623,0.0,0
388,403950.0,0.12121212121212122,0.3125,0.13811320754716983,0.008032279344018404,0.4,0
389,385000.0,0.12121212121212122,0.1875,0.1320754716981132,0.0061823109340159756,0.0,0
390,345000.0,0.12121212121212122,0.125,0.09509433962264152,0.0043008433893311215,0.2,0
391,490000.0,0.0909090909090909,0.34375,0.12754716981132075,0.0015798027548416288,0.4,0
392,330000.0,0.0909090909090909,0.3125,0.0988679245283019,0.016026396274863873,0.4,0
393,927000.0,0.12121212121212122,0.34375,0.22716981132075473,0.007008557466839588,0.4,0
394,1120000.0,0.12121212121212122,0.3125,0.2679245283018868,0.009752010947160807,0.4,0
395,330000.0,0.06060606060606061,0.125,0.07018867924528302,0.005742534553642117,0.0,0
396,530000.0,0.15151515151515152,0.28125,0.18339622641509434,0.005015631445586153,0.0,0
397,365000.0,0.12121212121212122,0.25,0.12452830188679245,0.015192274958369651,0.0,0
398,378750.0,0.0909090909090909,0.3125,0.14113207547169812,0.0015022664233156591,0.2,0
399,269900.0,0.12121212121212122,0.21875,0.09358490566037737,0.004985343816083821,0.2,0
400,557000.0,0.0909090909090909,0.4375,0.10716981132075472,0.0009546660819134998,0.4,0
401,360000.0,0.12121212121212122,0.21875,0.259622641509434,0.009970687632167642,0.0,0
402,352000.0,0.06060606060606061,0.125,0.049056603773584916,0.0027137716034089333,0.0,0
403,437000.0,0.0909090909090909,0.3125,0.11018867924528303,0.01322781930884841,0.4,0
404,322500.0,0.12121212121212122,0.3125,0.11547169811320755,0.003775655893760687,0.4,0
405,650000.0,0.0909090909090909,0.40625,0.09207547169811321,0.0008965138332690223,0.4,0
406,450000.0,0.0909090909090909,0.25,0.07547169811320756,0.00041978654490231946,0.8,0
407,278500.0,0.0909090909090909,0.25,0.09660377358490566,0.0028652097509205923,0.0,0
408,364950.0,0.12121212121212122,0.3125,0.12377358490566039,0.003899229422130201,0.4,0
409,840000.0,0.12121212121212122,0.4375,0.19245283018867926,0.023999311865057705,0.0,0
410,268000.0,0.0909090909090909,0.3125,0.09509433962264152,0.004612200220615093,0.4,0
411,517534.0,0.06060606060606061,0.125,0.040981132075471695,0.08688127673261899,0.0,0
412,632925.0,0.0909090909090909,0.3125,0.2037735849056604,0.019213866403689276,0.4,0
413,577500.0,0.0909090909090909,0.3125,0.1290566037735849,0.004077320683603913,0.4,0
414,339000.0,0.12121212121212122,0.1875,0.15849056603773587,0.004216038026724592,0.2,0
415,570000.0,0.0909090909090909,0.21875,0.1977358490566038,0.022377106428912812,0.0,0
416,563500.0,0.12121212121212122,0.21875,0.13547169811320756,0.10523133994290176,0.0,0
417,423000.0,0.12121212121212122,0.28125,0.14415094339622644,0.005349401122701851,0.0,0
418,355000.0,0.0909090909090909,0.28125,0.11849056603773586,0.002730732675930239,0.4,0
419,1550000.0,0.15151515151515152,0.53125,0.4362264150943396,0.10364790267251986,0.4,0
420,482000.0,0.06060606060606061,0.125,0.04981132075471698,0.002083788909760431,0.0,0
421,625000.0,0.0909090909090909,0.21875,0.0988679245283019,0.005218558563251777,0.0,0
422,538000.0,0.0909090909090909,0.3125,0.14792452830188682,0.006731122780598229,0.4,0
423,380000.0,0.0909090909090909,0.3125,0.150188679245283,0.005897001464104009,0.4,0
424,375000.0,0.06060606060606061,0.125,0.049056603773584916,0.0027864619142145292,0.0,0
425,245000.0,0.0909090909090909,0.3125,0.09358490566037737,0.004833905668572162,0.0,0
426,310000.0,0.15151515151515152,0.21875,0.14339622641509434,0.01619782425784707,0.0,0
427,1300000.0,0.0909090909090909,0.25,0.15547169811320755,0.00878401830826628,0.0,0
428,397000.0,0.12121212121212122,0.25,0.08679245283018867,0.00433718854473392,0.0,0
429,365000.0,0.0909090909090909,0.3125,0.14415094339622644,0.0021395181480447214,0.4,0
430,328500.0,0.12121212121212122,0.375,0.15094339622641512,0.004682467521060503,0.4,0
431,988000.0,0.12121212121212122,0.375,0.2830188679245283,0.011618334677094494,0.4,0
432,1000000.0,0.12121212121212122,0.3125,0.1750943396226415,0.0016700598907585776,0.2,0
433,237000.0,0.0909090909090909,0.3125,0.09056603773584906,0.0009801076906954579,0.4,0
434,525000.0,0.12121212121212122,0.3125,0.1630188679245283,0.0028833823286219915,0.4,0
435,749000.0,0.12121212121212122,0.3125,0.10716981132075472,0.005516588837554722,0.0,0
436,722500.0,0.15151515151515152,0.3125,0.3456603773584906,0.006832889215726064,0.4,0
437,843000.0,0.0909090909090909,0.3125,0.21433962264150944,0.004985343816083821,0.4,0
438,438000.0,0.06060606060606061,0.25,0.07396226415094341,0.000516101206719734,0.8,0
439,578000.0,0.0909090909090909,0.21875,0.13811320754716983,0.006272568069932925,0.0,0
440,227950.0,0.0909090909090909,0.1875,0.10415094339622642,0.0046703524692595704,0.0,0
441,196000.0,0.0909090909090909,0.28125,0.13433962264150945,0.006697200635555616,0.4,0
442,641000.0,0.06060606060606061,0.125,0.08528301886792454,0.0029148814633044163,0.0,0
443,350000.0,0.0909090909090909,0.1875,0.07245283018867925,0.13293725190645483,0.0,0
444,205000.0,0.0909090909090909,0.125,0.049056603773584916,0.004518914321747911,0.0,0
445,400000.0,0.0909090909090909,0.21875,0.1230188679245283,0.005198568727780238,0.0,0
446,1030000.0,0.0909090909090909,0.3125,0.24566037735849056,0.005631076077073536,0.0,0
447,505000.0,0.0909090909090909,0.25,0.07320754716981132,0.002992417794830386,0.0,0
448,475000.0,0.15151515151515152,0.3125,0.1547169811320755,0.004046427301511534,0.0,0
449,520000.0,0.0909090909090909,0.28125,0.17358490566037735,0.005296094894777746,0.0,0
450,1450000.0,0.0909090909090909,0.5624999999999999,0.2777358490566038,0.014780363197137941,0.4,0
451,333500.0,0.0909090909090909,0.21875,0.07018867924528302,0.005580192859509618,0.0,0
452,232000.0,0.0909090909090909,0.125,0.08377358490566039,0.005986652847430912,0.0,0
453,691100.0,0.0909090909090909,0.34375,0.15622641509433963,0.009447923146957395,0.0,0
454,811000.0,0.0909090909090909,0.21875,0.11924528301886793,0.005680142036867314,0.0,0
455,551000.0,0.0909090909090909,0.3125,0.19169811320754718,0.0031995851806263355,0.4,0
456,496500.0,0.0909090909090909,0.3125,0.14867924528301887,0.0018899480809455062,0.4,0
457,705000.0,0.0909090909090909,0.375,0.1267924528301887,0.012392486487174097,0.4,1
458,578000.0,0.12121212121212122,0.3125,0.21509433962264152,0.005273076296355973,0.0,0
459,255000.0,0.0909090909090909,0.21875,0.07169811320754718,0.004930220330389578,0.0,0
460,1050000.0,0.12121212121212122,0.4375,0.23849056603773586,0.004429262938421009,0.4,0
461,348000.0,0.0909090909090909,0.28125,0.1720754716981132,0.004828453895261742,0.4,0
462,230000.0,0.0909090909090909,0.25,0.09207547169811321,0.0017524422430049203,0.4,0
463,359500.0,0.12121212121212122,0.28125,0.15849056603773587,0.006499725291200413,0.4,0
464,330000.0,0.0909090909090909,0.125,0.05207547169811322,0.003925276783502207,0.0,0
465,80000.0,0.030303030303030307,0.09375000000000001,0.010566037735849066,0.002744059232911265,0.0,0
466,465000.0,0.0909090909090909,0.21875,0.08981132075471698,0.0035375951258723596,0.0,0
467,325000.0,0.12121212121212122,0.3125,0.11773584905660378,0.004121540622677318,0.4,0
468,340500.0,0.0909090909090909,0.25,0.14943396226415095,0.016661224989232747,0.0,0
469,342500.0,0.0909090909090909,0.3125,0.11471698113207549,0.002830076100697887,0.4,0
470,290900.0,0.06060606060606061,0.25,0.09962264150943397,0.010346254237996557,0.4,0
471,868700.0,0.0909090909090909,0.53125,0.2679245283018868,0.0034170503604530784,0.4,0
472,1200000.0,0.12121212121212122,0.34375,0.28830188679245283,0.004773330409567499,0.4,0
473,1150000.0,0.12121212121212122,0.40625,0.2943396226415095,0.0058994244744641966,0.4,0
474,859900.0,0.12121212121212122,0.34375,0.23396226415094337,0.0035000384652894676,0.4,0
475,520000.0,0.12121212121212122,0.28125,0.12075471698113208,0.0015059009388559393,0.4,0
476,460000.0,0.0909090909090909,0.3125,0.09962264150943397,0.0012157454482235998,0.4,0
477,438924.0,0.0909090909090909,0.1875,0.05735849056603774,0.002465413041489812,0.0,0
478,315000.0,0.06060606060606061,0.125,0.025660377358490576,0.0036526881179812206,0.0,0
479,590000.0,0.12121212121212122,0.34375,0.1977358490566038,0.006136273737172431,0.0,0
480,378500.0,0.12121212121212122,0.21875,0.10641509433962264,0.004918711031178691,0.0,0
481,328500.0,0.0909090909090909,0.3125,0.12528301886792453,0.004609777210254907,0.4,0
482,849950.0,0.0909090909090909,0.375,0.2037735849056604,0.005605028715701531,0.4,0
483,525000.0,0.0909090909090909,0.1875,0.08,0.00331952419345557,0.0,0
484,1390000.0,0.12121212121212122,0.40625,0.34490566037735854,0.10951946252784191,0.6,0
485,295000.0,0.12121212121212122,0.3125,0.14113207547169812,0.004364447411286019,0.0,0
486,1070000.0,0.1818181818181818,0.4375,0.34490566037735854,0.006828648947595738,0.4,0
487,207950.0,0.06060606060606061,0.25,0.04528301886792454,0.0027137716034089333,0.0,0
488,699900.0,0.12121212121212122,0.34375,0.19018867924528304,0.004108214065696291,0.4,0
489,1280000.0,0.15151515151515152,0.3125,0.23471698113207548,0.005439658258618799,0.4,0
490,452000.0,0.12121212121212122,0.1875,0.09735849056603774,0.00413729019001853,0.0,0
491,370000.0,0.0909090909090909,0.25,0.1049056603773585,0.002735578696650612,0.0,0
492,232000.0,0.0909090909090909,0.21875,0.07622641509433963,0.006487610239399482,0.0,0
493,669950.0,0.15151515151515152,0.3125,0.19094339622641512,0.008203101574411556,0.4,0
494,397500.0,0.0909090909090909,0.25,0.09207547169811321,0.0037496085323886824,0.0,0
495,490000.0,0.06060606060606061,0.3125,0.0709433962264151,0.0005276105059306202,0.4,0
496,725000.0,0.12121212121212122,0.25,0.13735849056603774,0.0021928243759688246,0.4,0
497,299000.0,0.0909090909090909,0.34375,0.21056603773584903,0.011578960758741463,0.0,0
498,625000.0,0.06060606060606061,0.1875,0.09056603773584906,0.003168086045943911,0.2,0
499,437500.0,0.0909090909090909,0.3125,0.13811320754716983,0.002410895308385615,0.4,0
500,650000.0,0.12121212121212122,0.3125,0.2181132075471698,0.0029790912378493597,0.4,0
501,475000.0,0.06060606060606061,0.125,0.09056603773584906,0.0020020123101041343,0.0,0
502,342000.0,0.0909090909090909,0.25,0.12377358490566039,0.00692193484646292,0.0,0
503,1200000.0,0.12121212121212122,0.3125,0.18716981132075472,0.004409878855539516,0.4,0
504,280000.0,0.0909090909090909,0.1875,0.10415094339622642,0.006717796223617203,0.0,0
505,240000.0,0.06060606060606061,0.21875,0.07849056603773585,0.004046427301511534,0.0,0
506,529000.0,0.0909090909090909,0.125,0.06943396226415095,0.0017009532728509559,0.2,0
507,442000.0,0.0909090909090909,0.125,0.0679245283018868,0.0027743468624135967,0.0,0
508,615000.0,0.06060606060606061,0.125,0.09433962264150944,0.0038477404519762374,0.0,0
509,1490000.0,0.12121212121212122,0.46875000000000006,0.28226415094339624,0.006227136625679427,0.4,0
510,585000.0,0.12121212121212122,0.21875,0.16150943396226417,0.0042638924813382766,0.0,0
511,480000.0,0.12121212121212122,0.3125,0.17433962264150946,0.00440200407186891,0.4,0
512,1100000.0,0.15151515151515152,0.4375,0.3109433962264151,0.034251068699006994,0.4,0
513,290000.0,0.12121212121212122,0.125,0.07849056603773585,0.004642487850117425,0.2,0
514,615000.0,0.0909090909090909,0.21875,0.12150943396226416,0.0027137716034089333,0.0,0
515,300000.0,0.06060606060606061,0.125,0.06113207547169812,0.00433718854473392,0.0,0
516,308000.0,0.0909090909090909,0.125,0.12754716981132075,0.023400222553501583,0.2,0
517,750000.0,0.0909090909090909,0.3125,0.15924528301886792,0.004376562463086951,0.4,0
518,2250000.0,0.12121212121212122,0.28125,0.3373584905660378,0.004552836466790523,0.6,0
519,890000.0,0.12121212121212122,0.40625,0.2181132075471698,0.11736941034225627,0.4,0
520,288000.0,0.0909090909090909,0.125,0.0679245283018868,0.004264498233928323,0.0,0
